# lat	lon	lat_offset_arcsec	lon_offset_arcsec
47.555555555555557	18.277777777777779	-0.9855540	-4.0355711
47.555555555555557	18.305555555555554	-0.9849100	-4.0360999
47.555555555555557	18.333333333333332	-0.9840240	-4.0365720
47.555555555555557	18.361111111111111	-0.9831890	-4.0368819
47.555555555555557	18.388888888888889	-0.9824470	-4.0374141
47.555555555555557	18.416666666666664	-0.9818500	-4.0380082
47.555555555555557	18.444444444444443	-0.9811910	-4.0387640
47.555555555555557	18.472222222222221	-0.9804280	-4.0392399
47.555555555555557	18.500000000000000	-0.9798980	-4.0394812
47.555555555555557	18.527777777777779	-0.9790130	-4.0397329
47.555555555555557	18.555555555555554	-0.9782820	-4.0402579
47.555555555555557	18.583333333333332	-0.9776160	-4.0405431
47.555555555555557	18.611111111111111	-0.9770900	-4.0404782
47.555555555555557	18.638888888888889	-0.9764390	-4.0409679
47.555555555555557	18.666666666666664	-0.9757910	-4.0413671
47.555555555555557	18.694444444444443	-0.9750920	-4.0418062
47.555555555555557	18.722222222222221	-0.9742930	-4.0421739
47.555555555555557	18.750000000000000	-0.9735160	-4.0426421
47.555555555555557	18.777777777777779	-0.9728710	-4.0429578
47.555555555555557	18.805555555555554	-0.9719170	-4.0433831
47.555555555555557	18.833333333333332	-0.9713880	-4.0441179
47.555555555555557	18.861111111111111	-0.9705100	-4.0449381
47.555555555555557	18.888888888888889	-0.9699700	-4.0454931
47.555555555555557	18.916666666666664	-0.9692100	-4.0464001
47.555555555555557	18.944444444444443	-0.9684970	-4.0472598
47.555555555555557	18.972222222222221	-0.9677770	-4.0481710
47.555555555555557	19.000000000000000	-0.9670930	-4.0489340
47.555555555555557	19.027777777777779	-0.9664960	-4.0496001
47.555555555555557	19.055555555555554	-0.9656780	-4.0505219
47.555555555555557	19.083333333333332	-0.9650120	-4.0509791
47.555555555555557	19.111111111111111	-0.9643430	-4.0514622
47.555555555555557	19.138888888888889	-0.9635620	-4.0518041
47.555555555555557	19.166666666666664	-0.9629140	-4.0523400
47.555555555555557	19.194444444444443	-0.9622690	-4.0524230
47.555555555555557	19.222222222222221	-0.9614840	-4.0531392
47.555555555555557	19.250000000000000	-0.9609010	-4.0536580
47.555555555555557	19.277777777777779	-0.9601380	-4.0539241
47.555555555555557	19.305555555555554	-0.9593890	-4.0546689
47.555555555555557	19.333333333333332	-0.9587050	-4.0550508
47.555555555555557	19.361111111111111	-0.9579380	-4.0559692
47.555555555555557	19.388888888888889	-0.9571320	-4.0566282
47.555555555555557	19.416666666666664	-0.9564050	-4.0571032
47.555555555555557	19.444444444444443	-0.9557930	-4.0574808
47.555555555555557	19.472222222222221	-0.9547780	-4.0581040
47.555555555555557	19.500000000000000	-0.9539600	-4.0590940
47.555555555555557	19.527777777777779	-0.9531970	-4.0596800
47.555555555555557	19.555555555555554	-0.9525310	-4.0605049
47.555555555555557	19.583333333333332	-0.9521710	-4.0613108
47.555555555555557	19.611111111111111	-0.9515880	-4.0619302
47.555555555555557	19.638888888888889	-0.9510050	-4.0630102
47.555555555555557	19.666666666666664	-0.9503170	-4.0634961
47.555555555555557	19.694444444444443	-0.9497160	-4.0640759
47.555555555555557	19.722222222222221	-0.9491620	-4.0651340
47.555555555555557	19.750000000000000	-0.9486790	-4.0661640
47.555555555555557	19.777777777777779	-0.9479700	-4.0673699
47.555555555555557	19.805555555555554	-0.9476390	-4.0683241
47.555555555555557	19.833333333333332	-0.9466200	-4.0694079
47.555555555555557	19.861111111111111	-0.9458060	-4.0701418
47.555555555555557	19.888888888888889	-0.9450500	-4.0708261
47.555555555555557	19.916666666666664	-0.9440570	-4.0718198
47.555555555555557	19.944444444444443	-0.9436610	-4.0736160
47.555555555555557	19.972222222222221	-0.9426850	-4.0748110
47.555555555555557	20.000000000000000	-0.9418610	-4.0756068
47.555555555555557	20.027777777777779	-0.9410040	-4.0765252
47.555555555555557	20.055555555555554	-0.9402080	-4.0772562
47.555555555555557	20.083333333333332	-0.9394490	-4.0779762
47.555555555555557	20.111111111111111	-0.9390130	-4.0786991
47.555555555555557	20.138888888888889	-0.9380880	-4.0798478
47.555555555555557	20.166666666666664	-0.9374290	-4.0798368
47.555555555555557	20.194444444444443	-0.9365760	-4.0805459
47.555555555555557	20.222222222222221	-0.9360290	-4.0814638
47.555555555555557	20.250000000000000	-0.9355070	-4.0823641
47.555555555555557	20.277777777777779	-0.9347650	-4.0829358
47.555555555555557	20.305555555555557	-0.9343730	-4.0834260
47.555555555555557	20.333333333333332	-0.9336740	-4.0840921
47.555555555555557	20.361111111111111	-0.9333360	-4.0843220
47.555555555555557	20.388888888888889	-0.9326230	-4.0849810
47.555555555555557	20.416666666666664	-0.9318740	-4.0857191
47.555555555555557	20.444444444444443	-0.9311510	-4.0860319
47.555555555555557	20.472222222222221	-0.9303010	-4.0866008
47.555555555555557	20.500000000000000	-0.9296280	-4.0864749
47.555555555555557	20.527777777777779	-0.9287210	-4.0867019
47.555555555555557	20.555555555555557	-0.9280370	-4.0874181
47.555555555555557	20.583333333333332	-0.9272230	-4.0880628
47.555555555555557	20.611111111111111	-0.9261940	-4.0888691
47.555555555555557	20.638888888888889	-0.9252500	-4.0895748
47.555555555555557	20.666666666666664	-0.9243760	-4.0902300
47.555555555555557	20.694444444444443	-0.9234500	-4.0909390
47.555555555555557	20.722222222222221	-0.9226300	-4.0921340
47.555555555555557	20.750000000000000	-0.9215930	-4.0929260
47.555555555555557	20.777777777777779	-0.9205200	-4.0933981
47.555555555555557	20.805555555555554	-0.9194690	-4.0939522
47.555555555555557	20.833333333333332	-0.9185330	-4.0943408
47.555555555555557	20.861111111111111	-0.9174240	-4.0949569
47.555555555555557	20.888888888888889	-0.9163870	-4.0955219
47.555555555555557	20.916666666666664	-0.9154260	-4.0958319
47.555555555555557	20.944444444444443	-0.9142920	-4.0963860
47.555555555555557	20.972222222222221	-0.9131760	-4.0968862
47.555555555555557	21.000000000000000	-0.9122290	-4.0975671
47.555555555555557	21.027777777777779	-0.9110590	-4.0982618
47.555555555555557	21.055555555555554	-0.9101880	-4.0986791
47.555555555555557	21.083333333333332	-0.9091480	-4.0994420
47.555555555555557	21.111111111111111	-0.9081650	-4.1001191
47.555555555555557	21.138888888888889	-0.9069980	-4.1009078
47.555555555555557	21.166666666666664	-0.9059470	-4.1015410
47.555555555555557	21.194444444444443	-0.9050260	-4.1022320
47.555555555555557	21.222222222222221	-0.9040680	-4.1029558
47.555555555555557	21.250000000000000	-0.9029590	-4.1036439
47.555555555555557	21.277777777777779	-0.9022000	-4.1044822
47.555555555555557	21.305555555555554	-0.9012350	-4.1052279
47.555555555555557	21.333333333333332	-0.9002840	-4.1059189
47.555555555555557	21.361111111111111	-0.8995610	-4.1070280
47.555555555555557	21.388888888888889	-0.8983870	-4.1078339
47.555555555555557	21.416666666666664	-0.8973860	-4.1085401
47.555555555555557	21.444444444444443	-0.8964650	-4.1095152
47.555555555555557	21.472222222222221	-0.8955140	-4.1102891
47.555555555555557	21.500000000000000	-0.8945750	-4.1110239
47.555555555555557	21.527777777777779	-0.8937000	-4.1115999
47.555555555555557	21.555555555555554	-0.8928040	-4.1124201
47.555555555555557	21.583333333333332	-0.8918030	-4.1134391
47.555555555555557	21.611111111111111	-0.8907160	-4.1141338
47.555555555555557	21.638888888888889	-0.8898080	-4.1150198
47.555555555555557	21.666666666666664	-0.8890240	-4.1156931
47.555555555555557	21.694444444444443	-0.8881160	-4.1166291
47.555555555555557	21.722222222222221	-0.8871800	-4.1175971
47.555555555555557	21.750000000000000	-0.8860210	-4.1175251
47.555555555555557	21.777777777777779	-0.8850780	-4.1184902
47.555555555555557	21.805555555555554	-0.8841740	-4.1194220
47.555555555555557	21.833333333333332	-0.8830040	-4.1202068
47.555555555555557	21.861111111111111	-0.8821370	-4.1210680
47.555555555555557	21.888888888888889	-0.8812910	-4.1215858
47.555555555555557	21.916666666666664	-0.8806820	-4.1221871
47.555555555555557	21.944444444444443	-0.8798000	-4.1227341
47.555555555555557	21.972222222222221	-0.8791270	-4.1234722
47.555555555555557	22.000000000000000	-0.8782920	-4.1241598
47.555555555555557	22.027777777777779	-0.8773920	-4.1248870
47.555555555555557	22.055555555555554	-0.8765750	-4.1256108
47.555555555555557	22.083333333333332	-0.8757940	-4.1263380
47.555555555555557	22.111111111111111	-0.8749580	-4.1269898
47.555555555555557	22.138888888888889	-0.8739250	-4.1277709
47.555555555555557	22.166666666666664	-0.8727660	-4.1285920
47.555555555555557	22.194444444444443	-0.8718120	-4.1293082
47.555555555555557	22.222222222222221	-0.8709800	-4.1299672
47.555555555555557	22.250000000000000	-0.8700160	-4.1306648
47.555555555555557	22.277777777777779	-0.8686840	-4.1319251
47.555555555555557	22.305555555555554	-0.8684320	-4.1333151
47.555555555555557	22.333333333333332	-0.8676470	-4.1338081
47.555555555555557	22.361111111111111	-0.8669050	-4.1346760
47.555555555555557	22.388888888888889	-0.8661200	-4.1352229
47.555555555555557	22.416666666666664	-0.8651920	-4.1360040
47.555555555555557	22.444444444444443	0.0000000	-0.0000000
47.555555555555557	22.472222222222221	0.0000000	-0.0000000
47.555555555555557	22.500000000000000	0.0000000	-0.0000000
47.555555555555557	22.527777777777779	0.0000000	-0.0000000
47.555555555555557	22.555555555555554	0.0000000	-0.0000000
47.555555555555557	22.583333333333332	0.0000000	-0.0000000
47.555555555555557	22.611111111111111	0.0000000	-0.0000000
47.555555555555557	22.638888888888889	0.0000000	-0.0000000
47.555555555555557	22.666666666666664	0.0000000	-0.0000000
47.555555555555557	22.694444444444443	0.0000000	-0.0000000
47.555555555555557	22.722222222222221	0.0000000	-0.0000000
47.555555555555557	22.750000000000000	0.0000000	-0.0000000
47.555555555555557	22.777777777777779	0.0000000	-0.0000000
47.555555555555557	22.805555555555554	0.0000000	-0.0000000
47.555555555555557	22.833333333333332	0.0000000	-0.0000000
47.555555555555557	22.861111111111111	0.0000000	-0.0000000
47.555555555555557	22.888888888888889	0.0000000	-0.0000000
47.555555555555557	22.916666666666664	0.0000000	-0.0000000
47.555555555555557	22.944444444444443	0.0000000	-0.0000000
47.555555555555557	22.972222222222221	0.0000000	-0.0000000
47.555555555555557	23.000000000000000	0.0000000	-0.0000000
47.555555555555557	23.027777777777779	0.0000000	-0.0000000
47.555555555555557	23.055555555555554	0.0000000	-0.0000000
47.527777777777779	16.111111111111111	0.0000000	-0.0000000
47.527777777777779	16.138888888888889	0.0000000	-0.0000000
47.527777777777779	16.166666666666668	0.0000000	-0.0000000
47.527777777777779	16.194444444444443	0.0000000	-0.0000000
47.527777777777779	16.222222222222221	0.0000000	-0.0000000
47.527777777777779	16.250000000000000	0.0000000	-0.0000000
47.527777777777779	16.277777777777779	0.0000000	-0.0000000
47.527777777777779	16.305555555555554	-1.0330700	-4.0051332
47.527777777777779	16.333333333333332	-1.0333480	-4.0047798
47.527777777777779	16.361111111111111	-1.0325950	-4.0045638
47.527777777777779	16.388888888888889	-1.0320230	-4.0047441
47.527777777777779	16.416666666666668	-1.0314070	-4.0048780
47.527777777777779	16.444444444444443	-1.0308130	-4.0050650
47.527777777777779	16.472222222222221	-1.0302370	-4.0052199
47.527777777777779	16.500000000000000	-1.0296760	-4.0045972
47.527777777777779	16.527777777777779	-1.0288370	-4.0048599
47.527777777777779	16.555555555555554	-1.0282180	-4.0049138
47.527777777777779	16.583333333333332	-1.0270870	-4.0046110
47.527777777777779	16.611111111111111	-1.0267560	-4.0047731
47.527777777777779	16.638888888888889	-1.0264180	-4.0048742
47.527777777777779	16.666666666666668	-1.0254130	-4.0048132
47.527777777777779	16.694444444444443	-1.0248120	-4.0050759
47.527777777777779	16.722222222222221	-1.0243480	-4.0051079
47.527777777777779	16.750000000000000	-1.0237000	-4.0054641
47.527777777777779	16.777777777777779	-1.0228250	-4.0054641
47.527777777777779	16.805555555555554	-1.0223500	-4.0054102
47.527777777777779	16.833333333333332	-1.0217230	-4.0055509
47.527777777777779	16.861111111111111	-1.0210280	-4.0061202
47.527777777777779	16.888888888888889	-1.0202980	-4.0066242
47.527777777777779	16.916666666666668	-1.0194520	-4.0072999
47.527777777777779	16.944444444444443	-1.0186419	-4.0085030
47.527777777777779	16.972222222222221	-1.0179220	-4.0089960
47.527777777777779	17.000000000000000	-1.0168130	-4.0094752
47.527777777777779	17.027777777777779	-1.0159270	-4.0101800
47.527777777777779	17.055555555555554	-1.0151960	-4.0106702
47.527777777777779	17.083333333333332	-1.0142930	-4.0112100
47.527777777777779	17.111111111111111	-1.0135260	-4.0124159
47.527777777777779	17.138888888888889	-1.0126910	-4.0127978
47.527777777777779	17.166666666666668	-1.0117620	-4.0131249
47.527777777777779	17.194444444444443	-1.0109090	-4.0136218
47.527777777777779	17.222222222222221	-1.0101460	-4.0140400
47.527777777777779	17.250000000000000	-1.0094900	-4.0145178
47.527777777777779	17.277777777777779	-1.0085870	-4.0147738
47.527777777777779	17.305555555555554	-1.0078599	-4.0152488
47.527777777777779	17.333333333333332	-1.0071940	-4.0155878
47.527777777777779	17.361111111111111	-1.0065670	-4.0157208
47.527777777777779	17.388888888888889	-1.0059659	-4.0159578
47.527777777777779	17.416666666666668	-1.0055990	-4.0167398
47.527777777777779	17.444444444444443	-1.0050189	-4.0171318
47.527777777777779	17.472222222222221	-1.0046090	-4.0176220
47.527777777777779	17.500000000000000	-1.0040940	-4.0181222
47.527777777777779	17.527777777777779	-1.0035970	-4.0184779
47.527777777777779	17.555555555555554	-1.0027440	-4.0188708
47.527777777777779	17.583333333333332	-1.0021460	-4.0192490
47.527777777777779	17.611111111111111	-1.0014700	-4.0201631
47.527777777777779	17.638888888888889	-1.0008070	-4.0205922
47.527777777777779	17.666666666666664	-1.0001050	-4.0209050
47.527777777777779	17.694444444444443	-0.9992840	-4.0211601
47.527777777777779	17.722222222222221	-0.9986330	-4.0215278
47.527777777777779	17.750000000000000	-0.9981400	-4.0219989
47.527777777777779	17.777777777777779	-0.9974880	-4.0222039
47.527777777777779	17.805555555555554	-0.9968110	-4.0224099
47.527777777777779	17.833333333333332	-0.9963180	-4.0225821
47.527777777777779	17.861111111111111	-0.9954400	-4.0229821
47.527777777777779	17.888888888888889	-0.9948240	-4.0235438
47.527777777777779	17.916666666666664	-0.9942260	-4.0234971
47.527777777777779	17.944444444444443	-0.9936760	-4.0238962
47.527777777777779	17.972222222222221	-0.9932440	-4.0250020
47.527777777777779	18.000000000000000	-0.9927400	-4.0261102
47.527777777777779	18.027777777777779	-0.9921670	-4.0268741
47.527777777777779	18.055555555555554	-0.9915410	-4.0276508
47.527777777777779	18.083333333333332	-0.9907880	-4.0286298
47.527777777777779	18.111111111111111	-0.9900970	-4.0296378
47.527777777777779	18.138888888888889	-0.9892910	-4.0305419
47.527777777777779	18.166666666666664	-0.9885850	-4.0316081
47.527777777777779	18.194444444444443	-0.9879080	-4.0328102
47.527777777777779	18.222222222222221	-0.9871740	-4.0327849
47.527777777777779	18.250000000000000	-0.9863780	-4.0333180
47.527777777777779	18.277777777777779	-0.9855580	-4.0338292
47.527777777777779	18.305555555555554	-0.9847330	-4.0342002
47.527777777777779	18.333333333333332	-0.9839920	-4.0347719
47.527777777777779	18.361111111111111	-0.9831710	-4.0351539
47.527777777777779	18.388888888888889	-0.9826380	-4.0357041
47.527777777777779	18.416666666666664	-0.9819650	-4.0362620
47.527777777777779	18.444444444444443	-0.9810680	-4.0365791
47.527777777777779	18.472222222222221	-0.9803300	-4.0371370
47.527777777777779	18.500000000000000	-0.9797720	-4.0373888
47.527777777777779	18.527777777777779	-0.9789230	-4.0376301
47.527777777777779	18.555555555555554	-0.9782240	-4.0381880
47.527777777777779	18.583333333333332	-0.9775370	-4.0387459
47.527777777777779	18.611111111111111	-0.9768130	-4.0389161
47.527777777777779	18.638888888888889	-0.9763600	-4.0392399
47.527777777777779	18.666666666666664	-0.9756900	-4.0397649
47.527777777777779	18.694444444444443	-0.9749560	-4.0402150
47.527777777777779	18.722222222222221	-0.9741420	-4.0405822
47.527777777777779	18.750000000000000	-0.9732020	-4.0409751
47.527777777777779	18.777777777777779	-0.9722450	-4.0412769
47.527777777777779	18.805555555555554	-0.9716510	-4.0415978
47.527777777777779	18.833333333333332	-0.9709670	-4.0427570
47.527777777777779	18.861111111111111	-0.9703580	-4.0432749
47.527777777777779	18.888888888888889	-0.9696310	-4.0437002
47.527777777777779	18.916666666666664	-0.9687820	-4.0447302
47.527777777777779	18.944444444444443	-0.9680510	-4.0457230
47.527777777777779	18.972222222222221	-0.9673340	-4.0466590
47.527777777777779	19.000000000000000	-0.9666650	-4.0473499
47.527777777777779	19.027777777777779	-0.9660460	-4.0484738
47.527777777777779	19.055555555555554	-0.9655380	-4.0491180
47.527777777777779	19.083333333333332	-0.9647930	-4.0495968
47.527777777777779	19.111111111111111	-0.9643460	-4.0499892
47.527777777777779	19.138888888888889	-0.9637240	-4.0505538
47.527777777777779	19.166666666666664	-0.9626650	-4.0506368
47.527777777777779	19.194444444444443	-0.9619880	-4.0510302
47.527777777777779	19.222222222222221	-0.9611170	-4.0514798
47.527777777777779	19.250000000000000	-0.9604400	-4.0519800
47.527777777777779	19.277777777777779	-0.9598030	-4.0523038
47.527777777777779	19.305555555555554	-0.9591520	-4.0530462
47.527777777777779	19.333333333333332	-0.9584030	-4.0533981
47.527777777777779	19.361111111111111	-0.9576900	-4.0540390
47.527777777777779	19.388888888888889	-0.9569590	-4.0547299
47.527777777777779	19.416666666666664	-0.9562460	-4.0554361
47.527777777777779	19.444444444444443	-0.9555010	-4.0563002
47.527777777777779	19.472222222222221	-0.9545620	-4.0569191
47.527777777777779	19.500000000000000	-0.9539420	-4.0573082
47.527777777777779	19.527777777777779	-0.9530860	-4.0580931
47.527777777777779	19.555555555555554	-0.9526570	-4.0587478
47.527777777777779	19.583333333333332	-0.9519050	-4.0596342
47.527777777777779	19.611111111111111	-0.9514190	-4.0605049
47.527777777777779	19.638888888888889	-0.9508180	-4.0610991
47.527777777777779	19.666666666666664	-0.9502990	-4.0615921
47.527777777777779	19.694444444444443	-0.9497950	-4.0621719
47.527777777777779	19.722222222222221	-0.9491040	-4.0627618
47.527777777777779	19.750000000000000	-0.9488950	-4.0639000
47.527777777777779	19.777777777777779	-0.9480310	-4.0655122
47.527777777777779	19.805555555555554	-0.9473150	-4.0666142
47.527777777777779	19.833333333333332	-0.9465260	-4.0674171
47.527777777777779	19.861111111111111	-0.9456620	-4.0682092
47.527777777777779	19.888888888888889	-0.9449320	-4.0692348
47.527777777777779	19.916666666666664	-0.9441860	-4.0704732
47.527777777777779	19.944444444444443	-0.9434810	-4.0716219
47.527777777777779	19.972222222222221	-0.9425560	-4.0728779
47.527777777777779	20.000000000000000	-0.9417170	-4.0735688
47.527777777777779	20.027777777777779	-0.9411410	-4.0745702
47.527777777777779	20.055555555555554	-0.9403020	-4.0754919
47.527777777777779	20.083333333333332	-0.9394740	-4.0762010
47.527777777777779	20.111111111111111	-0.9384980	-4.0767841
47.527777777777779	20.138888888888889	-0.9379510	-4.0773740
47.527777777777779	20.166666666666664	-0.9371770	-4.0779719
47.527777777777779	20.194444444444443	-0.9363170	-4.0787029
47.527777777777779	20.222222222222221	-0.9357440	-4.0791240
47.527777777777779	20.250000000000000	-0.9352690	-4.0800128
47.527777777777779	20.277777777777779	-0.9343330	-4.0808339
47.527777777777779	20.305555555555557	-0.9338620	-4.0812411
47.527777777777779	20.333333333333332	-0.9331240	-4.0819101
47.527777777777779	20.361111111111111	-0.9327020	-4.0815110
47.527777777777779	20.388888888888889	-0.9319460	-4.0822992
47.527777777777779	20.416666666666664	-0.9312700	-4.0828748
47.527777777777779	20.444444444444443	-0.9307690	-4.0836201
47.527777777777779	20.472222222222221	-0.9299410	-4.0842652
47.527777777777779	20.500000000000000	-0.9294590	-4.0844479
47.527777777777779	20.527777777777779	-0.9287820	-4.0854239
47.527777777777779	20.555555555555557	-0.9279040	-4.0861659
47.527777777777779	20.583333333333332	-0.9270860	-4.0862231
47.527777777777779	20.611111111111111	-0.9260280	-4.0873818
47.527777777777779	20.638888888888889	-0.9253040	-4.0877891
47.527777777777779	20.666666666666664	-0.9242820	-4.0886140
47.527777777777779	20.694444444444443	-0.9228710	-4.0890350
47.527777777777779	20.722222222222221	-0.9222230	-4.0898380
47.527777777777779	20.750000000000000	-0.9215460	-4.0905862
47.527777777777779	20.777777777777779	-0.9205020	-4.0911121
47.527777777777779	20.805555555555554	-0.9194650	-4.0914540
47.527777777777779	20.833333333333332	-0.9183600	-4.0920548
47.527777777777779	20.861111111111111	-0.9172940	-4.0925560
47.527777777777779	20.888888888888889	-0.9162220	-4.0931172
47.527777777777779	20.916666666666664	-0.9149900	-4.0934520
47.527777777777779	20.944444444444443	-0.9138640	-4.0940681
47.527777777777779	20.972222222222221	-0.9131360	-4.0947299
47.527777777777779	21.000000000000000	-0.9119380	-4.0953422
47.527777777777779	21.027777777777779	-0.9108790	-4.0959611
47.527777777777779	21.055555555555554	-0.9098530	-4.0965948
47.527777777777779	21.083333333333332	-0.9088270	-4.0971560
47.527777777777779	21.111111111111111	-0.9076210	-4.0980492
47.527777777777779	21.138888888888889	-0.9066420	-4.0987191
47.527777777777779	21.166666666666664	-0.9055080	-4.0994682
47.527777777777779	21.194444444444443	-0.9046480	-4.0998530
47.527777777777779	21.222222222222221	-0.9038450	-4.1004720
47.527777777777779	21.250000000000000	-0.9032540	-4.1011920
47.527777777777779	21.277777777777779	-0.9022540	-4.1019478
47.527777777777779	21.305555555555554	-0.9012460	-4.1026969
47.527777777777779	21.333333333333332	-0.9002300	-4.1034379
47.527777777777779	21.361111111111111	-0.8992150	-4.1041908
47.527777777777779	21.388888888888889	-0.8985820	-4.1053462
47.527777777777779	21.416666666666664	-0.8976640	-4.1063900
47.527777777777779	21.444444444444443	-0.8965940	-4.1072898
47.527777777777779	21.472222222222221	-0.8952410	-4.1081872
47.527777777777779	21.500000000000000	-0.8942800	-4.1093278
47.527777777777779	21.527777777777779	-0.8931350	-4.1098499
47.527777777777779	21.555555555555554	-0.8927240	-4.1104579
47.527777777777779	21.583333333333332	-0.8915720	-4.1113582
47.527777777777779	21.611111111111111	-0.8906290	-4.1122618
47.527777777777779	21.638888888888889	-0.8896750	-4.1131549
47.527777777777779	21.666666666666664	-0.8886850	-4.1135802
47.527777777777779	21.694444444444443	-0.8877170	-4.1145301
47.527777777777779	21.722222222222221	-0.8864780	-4.1149731
47.527777777777779	21.750000000000000	-0.8855640	-4.1160169
47.527777777777779	21.777777777777779	-0.8846140	-4.1164451
47.527777777777779	21.805555555555554	-0.8835950	-4.1176372
47.527777777777779	21.833333333333332	-0.8827450	-4.1183820
47.527777777777779	21.861111111111111	-0.8818850	-4.1190519
47.527777777777779	21.888888888888889	-0.8814740	-4.1196890
47.527777777777779	21.916666666666664	-0.8805820	-4.1202402
47.527777777777779	21.944444444444443	-0.8796740	-4.1207981
47.527777777777779	21.972222222222221	-0.8789150	-4.1216440
47.527777777777779	22.000000000000000	-0.8780870	-4.1219420
47.527777777777779	22.027777777777779	-0.8771540	-4.1231022
47.527777777777779	22.055555555555554	-0.8763300	-4.1237860
47.527777777777779	22.083333333333332	-0.8754880	-4.1244588
47.527777777777779	22.111111111111111	-0.8745050	-4.1251502
47.527777777777779	22.138888888888889	-0.8736620	-4.1259131
47.527777777777779	22.166666666666664	-0.8728020	-4.1266189
47.527777777777779	22.194444444444443	-0.8719520	-4.1273170
47.527777777777779	22.222222222222221	-0.8712110	-4.1275620
47.527777777777779	22.250000000000000	-0.8702860	-4.1281991
47.527777777777779	22.277777777777779	-0.8693710	-4.1288719
47.527777777777779	22.305555555555554	-0.8685040	-4.1307802
47.527777777777779	22.333333333333332	-0.8675100	-4.1310649
47.527777777777779	22.361111111111111	0.0000000	-0.0000000
47.527777777777779	22.388888888888889	0.0000000	-0.0000000
47.527777777777779	22.416666666666664	0.0000000	-0.0000000
47.527777777777779	22.444444444444443	0.0000000	-0.0000000
47.527777777777779	22.472222222222221	0.0000000	-0.0000000
47.527777777777779	22.500000000000000	0.0000000	-0.0000000
47.527777777777779	22.527777777777779	0.0000000	-0.0000000
47.527777777777779	22.555555555555554	0.0000000	-0.0000000
47.527777777777779	22.583333333333332	0.0000000	-0.0000000
47.527777777777779	22.611111111111111	0.0000000	-0.0000000
47.527777777777779	22.638888888888889	0.0000000	-0.0000000
47.527777777777779	22.666666666666664	0.0000000	-0.0000000
47.527777777777779	22.694444444444443	0.0000000	-0.0000000
47.527777777777779	22.722222222222221	0.0000000	-0.0000000
47.527777777777779	22.750000000000000	0.0000000	-0.0000000
47.527777777777779	22.777777777777779	0.0000000	-0.0000000
47.527777777777779	22.805555555555554	0.0000000	-0.0000000
47.527777777777779	22.833333333333332	0.0000000	-0.0000000
47.527777777777779	22.861111111111111	0.0000000	-0.0000000
47.527777777777779	22.888888888888889	0.0000000	-0.0000000
47.527777777777779	22.916666666666664	0.0000000	-0.0000000
47.527777777777779	22.944444444444443	0.0000000	-0.0000000
47.527777777777779	22.972222222222221	0.0000000	-0.0000000
47.527777777777779	23.000000000000000	0.0000000	-0.0000000
47.527777777777779	23.027777777777779	0.0000000	-0.0000000
47.527777777777779	23.055555555555554	0.0000000	-0.0000000
47.500000000000007	16.111111111111111	0.0000000	-0.0000000
47.500000000000007	16.138888888888889	0.0000000	-0.0000000
47.500000000000007	16.166666666666668	0.0000000	-0.0000000
47.500000000000007	16.194444444444443	0.0000000	-0.0000000
47.500000000000007	16.222222222222221	0.0000000	-0.0000000
47.500000000000007	16.250000000000000	0.0000000	-0.0000000
47.500000000000007	16.277777777777779	0.0000000	-0.0000000
47.500000000000007	16.305555555555554	-1.0336750	-4.0039310
47.500000000000007	16.333333333333332	-1.0331420	-4.0038590
47.500000000000007	16.361111111111111	-1.0325660	-4.0038910
47.500000000000007	16.388888888888889	-1.0324010	-4.0034451
47.500000000000007	16.416666666666668	-1.0317850	-4.0036030
47.500000000000007	16.444444444444443	-1.0312060	-4.0035281
47.500000000000007	16.472222222222221	-1.0305760	-4.0035710
47.500000000000007	16.500000000000000	-1.0299460	-4.0035820
47.500000000000007	16.527777777777779	-1.0293519	-4.0035958
47.500000000000007	16.555555555555554	-1.0283650	-4.0035200
47.500000000000007	16.583333333333332	-1.0280120	-4.0037470
47.500000000000007	16.611111111111111	-1.0273570	-4.0038300
47.500000000000007	16.638888888888889	-1.0263309	-4.0032320
47.500000000000007	16.666666666666668	-1.0258631	-4.0030379
47.500000000000007	16.694444444444443	-1.0251970	-4.0033369
47.500000000000007	16.722222222222221	-1.0245349	-4.0036821
47.500000000000007	16.750000000000000	-1.0235560	-4.0036139
47.500000000000007	16.777777777777779	-1.0230410	-4.0042300
47.500000000000007	16.805555555555554	-1.0224860	-4.0043921
47.500000000000007	16.833333333333332	-1.0218130	-4.0044279
47.500000000000007	16.861111111111111	-1.0210069	-4.0045571
47.500000000000007	16.888888888888889	-1.0202980	-4.0051012
47.500000000000007	16.916666666666668	-1.0195600	-4.0059218
47.500000000000007	16.944444444444443	-1.0186520	-4.0069299
47.500000000000007	16.972222222222221	-1.0179250	-4.0074191
47.500000000000007	17.000000000000000	-1.0169680	-4.0082440
47.500000000000007	17.027777777777779	-1.0164280	-4.0090790
47.500000000000007	17.055555555555554	-1.0155129	-4.0097270
47.500000000000007	17.083333333333332	-1.0146310	-4.0102739
47.500000000000007	17.111111111111111	-1.0136770	-4.0106382
47.500000000000007	17.138888888888889	-1.0128490	-4.0110192
47.500000000000007	17.166666666666668	-1.0120320	-4.0113540
47.500000000000007	17.194444444444443	-1.0111500	-4.0122652
47.500000000000007	17.222222222222221	-1.0104949	-4.0127110
47.500000000000007	17.250000000000000	-1.0097570	-4.0130029
47.500000000000007	17.277777777777779	-1.0088100	-4.0135031
